frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
614,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15606,1,0,15606,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,22549,768,3672,2667,1,0900BC1B1015580003
615,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15716,1,0,15716,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,22549,768,3672,2667,1,0900BC1B1015580003
616,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15826,1,0,15826,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23061,768,3672,2667,1,0900BC1B10155A0003
617,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15936,1,0,15936,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23061,768,3672,2667,1,0900BC1B10155A0003
618,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16056,1,0,16056,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23573,768,3672,2667,1,0900BC1B10155C0003
619,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16166,1,0,16166,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,24085,768,3673,2666,1,0900BE1B0E155E0003
620,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16276,1,0,16276,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,24597,768,3673,2666,1,0900BE1B0E15600003
621,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16386,1,0,16386,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,24597,768,3673,2666,1,0900BE1B0E15600003
622,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16506,1,0,16506,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,24597,768,3673,2666,1,0900BE1B0E15600003
623,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16616,1,0,16616,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,24597,768,3673,2666,1,0900BE1B0E15600003
624,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16726,1,0,16726,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
625,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16836,1,0,16836,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,25109,768,3673,2666,1,0900BE1B0E15620003
626,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16956,1,0,16956,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,25109,768,3673,2666,1,0900BE1B0E15620003
627,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17066,1,0,17066,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
628,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17176,1,0,17176,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
629,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17286,1,0,17286,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
630,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17406,1,0,17406,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
631,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17516,1,0,17516,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
632,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17626,1,0,17626,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
633,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17736,1,0,17736,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
634,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17856,1,0,17856,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
635,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17966,1,0,17966,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
636,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18076,1,0,18076,1,0,0,0x0E1BBA00,0x00000009,0x09,0x0B,25109,768,3671,2666,1,0900BA1B0E15620003
637,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18186,1,0,18186,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
638,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18306,1,0,18306,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
639,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18416,1,0,18416,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
640,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18526,1,0,18526,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
641,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18636,1,0,18636,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
642,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18756,1,0,18756,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
643,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18866,1,0,18866,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,25109,768,3673,2666,1,0900BE1B0E15620003
644,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18976,1,0,18976,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,25109,768,3673,2666,1,0900BE1B0E15620003
645,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19086,1,0,19086,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,24597,768,3673,2666,1,0900BE1B0E15600003
646,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19206,1,0,19206,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
647,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19316,1,0,19316,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
648,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19426,1,0,19426,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
649,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19536,1,0,19536,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
650,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19656,1,0,19656,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
651,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19766,1,0,19766,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24597,768,3672,2667,1,0900BC1B1015600003
652,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19876,1,0,19876,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24597,768,3672,2667,1,0900BC1B1015600003
653,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19986,1,0,19986,1,0,0,0x101BBA00,0x00000009,0x09,0x0B,24597,768,3671,2667,1,0900BA1B1015600003
654,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20106,1,0,20106,1,0,0,0x101BBA00,0x00000009,0x09,0x0B,24597,768,3671,2667,1,0900BA1B1015600003
655,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20216,1,0,20216,1,0,0,0x121BBA00,0x00000009,0x09,0x0B,24597,768,3671,2668,1,0900BA1B1215600003
656,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20326,1,0,20326,1,0,0,0x121BBA00,0x00000009,0x09,0x0B,24597,768,3671,2668,1,0900BA1B1215600003
657,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20436,1,0,20436,1,0,0,0x121BBA00,0x00000009,0x09,0x0B,24597,768,3671,2668,1,0900BA1B1215600003
658,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20556,1,0,20556,1,0,0,0x121BBA00,0x00000009,0x09,0x0B,25109,768,3671,2668,1,0900BA1B1215620003
659,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20666,1,0,20666,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,25621,768,3672,2668,1,0900BC1B1215640003
660,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20776,1,0,20776,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,25621,768,3672,2668,1,0900BC1B1215640003
661,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20886,1,0,20886,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,25621,768,3672,2668,1,0900BC1B1215640003
662,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21006,1,0,21006,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
663,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21116,1,0,21116,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,25621,768,3672,2668,1,0900BC1B1215640003
664,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21226,1,0,21226,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
665,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21336,1,0,21336,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
666,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21456,1,0,21456,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,26133,768,3672,2668,1,0900BC1B1215660003
667,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21566,1,0,21566,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
668,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21676,1,0,21676,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
669,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21786,1,0,21786,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,26133,768,3672,2668,1,0900BC1B1215660003
670,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21906,1,0,21906,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
671,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22016,1,0,22016,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
672,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22126,1,0,22126,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25621,768,3673,2667,1,0900BE1B1015640003
673,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22236,1,0,22236,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
674,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22356,1,0,22356,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
675,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22466,1,0,22466,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
676,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22576,1,0,22576,1,0,0,0x101BC000,0x00000009,0x09,0x0B,25109,768,3674,2667,1,0900C01B1015620003
677,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22686,1,0,22686,1,0,0,0x101BC000,0x00000009,0x09,0x0B,25621,768,3674,2667,1,0900C01B1015640003
678,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22806,1,0,22806,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
679,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22916,1,0,22916,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
680,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23026,1,0,23026,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
681,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23136,1,0,23136,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
682,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23256,1,0,23256,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
683,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23366,1,0,23366,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
684,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23476,1,0,23476,1,0,0,0x121BBE00,0x00000009,0x09,0x0B,26133,768,3673,2668,1,0900BE1B1215660003
685,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23586,1,0,23586,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
686,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23706,1,0,23706,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
687,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23816,1,0,23816,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
688,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23926,1,0,23926,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25621,768,3673,2667,1,0900BE1B1015640003
689,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24036,1,0,24036,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
690,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24156,1,0,24156,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
691,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24266,1,0,24266,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
692,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24376,1,0,24376,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25621,768,3672,2667,1,0900BC1B1015640003
693,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24486,1,0,24486,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
694,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24606,1,0,24606,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
695,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24716,1,0,24716,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
696,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24826,1,0,24826,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
697,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24936,1,0,24936,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
698,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25056,1,0,25056,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
699,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25166,1,0,25166,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
700,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25276,1,0,25276,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
701,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25386,1,0,25386,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
702,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25506,1,0,25506,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
703,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25616,1,0,25616,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
704,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25726,1,0,25726,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
705,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25836,1,0,25836,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
706,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25956,1,0,25956,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
707,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26066,1,0,26066,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
708,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26176,1,0,26176,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
709,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26286,1,0,26286,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
710,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26406,1,0,26406,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
711,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26516,1,0,26516,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
712,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26626,1,0,26626,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
713,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26736,1,0,26736,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,26133,768,3672,2667,1,0900BC1B1015660003
714,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26856,1,0,26856,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
715,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26966,1,0,26966,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26133,768,3673,2667,1,0900BE1B1015660003
716,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27076,1,0,27076,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
717,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27186,1,0,27186,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
718,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27306,1,0,27306,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
719,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27416,1,0,27416,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26133,768,3673,2666,1,0900BE1B0E15660003
720,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27526,1,0,27526,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26645,768,3673,2666,1,0900BE1B0E15680003
721,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27636,1,0,27636,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26645,768,3673,2666,1,0900BE1B0E15680003
722,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27756,1,0,27756,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,26645,768,3673,2667,1,0900BE1B1015680003
723,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27866,1,0,27866,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26645,768,3673,2666,1,0900BE1B0E15680003
724,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27976,1,0,27976,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,26645,768,3673,2666,1,0900BE1B0E15680003
725,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28086,1,0,28086,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2666,1,0900BE1B0E156A0003
726,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28206,1,0,28206,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2666,1,0900BE1B0E156A0003
727,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28316,1,0,28316,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2666,1,0900BE1B0E156A0003
728,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28426,1,0,28426,1,0,0,0x0E1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2666,1,0900BE1B0E156A0003
729,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28536,1,0,28536,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
730,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28656,1,0,28656,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
731,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28766,1,0,28766,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
732,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28876,1,0,28876,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
733,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28986,1,0,28986,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
734,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29106,1,0,29106,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
735,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29216,1,0,29216,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
736,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29326,1,0,29326,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
737,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29436,1,0,29436,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
738,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29556,1,0,29556,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
739,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29666,1,0,29666,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
740,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29776,1,0,29776,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
741,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29886,1,0,29886,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
742,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30006,1,0,30006,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
743,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30116,1,0,30116,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
744,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30226,1,0,30226,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
745,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30336,1,0,30336,1,0,0,0x0C1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2665,1,0900BE1B0C156A0003
746,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30456,1,0,30456,1,0,0,0x0A1BBE00,0x00000009,0x09,0x0B,27157,768,3673,2664,1,0900BE1B0A156A0003
747,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30566,1,0,30566,1,0,0,0x0A1BBE00,0x00000009,0x09,0x0B,27669,768,3673,2664,1,0900BE1B0A156C0003
748,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30676,1,0,30676,1,0,0,0x0A1BBE00,0x00000009,0x09,0x0B,27669,768,3673,2664,1,0900BE1B0A156C0003
749,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30786,1,0,30786,1,0,0,0x0A1BBE00,0x00000009,0x09,0x0B,27669,768,3673,2664,1,0900BE1B0A156C0003
